"timestamp","VAL_23-LIC-92521:Z.Y.Value|average","VAL_23-LIC-92521:Z.X.Value|average","VAL_23-LIC-92521:Control Module:YR|average"
"2018-07-01 23:07:25",38.03280271072387,35.492920152282714,
"2018-07-01 23:07:26",36.926401681518556,35.216139981079095,
"2018-07-01 23:07:27",37.44436936798096,35.34534443130493,
"2018-07-01 23:07:28",37.20095117263794,35.2842529296875,
"2018-07-01 23:07:29",36.48266213912964,35.104593390655516,
"2018-07-01 23:07:30",36.43662208938599,35.093005676269534,
"2018-07-01 23:07:31",36.3279881072998,35.06579223632812,
"2018-07-01 23:07:32",36.317629921722414,35.06315006179809,
"2018-07-01 23:07:33",36.52138808288574,35.11399440841675,
"2018-07-01 23:07:34",36.658133463287356,35.14805706100464,
"2018-07-01 23:07:35",36.57707928771973,35.12768699493408,
"2018-07-01 23:07:36",36.59158417053223,35.130590764236445,
"2018-07-01 23:07:37",36.63455632247925,,
"2018-07-01 23:07:38",36.3294434767094,35.04235996721043,
"2018-07-01 23:07:39",36.468619934438664,35.10020626430927,
"2018-07-01 23:07:40",36.459473810054774,35.09783780519295,
"2018-07-01 23:07:41",36.36557627016258,35.07430158538818,
"2018-07-01 23:07:42",35.98538616184997,34.9792714477539,
"2018-07-01 23:07:43",36.13434436293207,35.016497260205504,
"2018-07-01 23:07:44",36.071163360309384,35.00070180996107,
"2018-07-01 23:07:45",36.21372888216626,35.0363126577387,
"2018-07-01 23:07:46",36.004352573144914,34.98398141557503,
"2018-07-01 23:07:47",36.70750138485527,35.15963578943825,
"2018-07-01 23:07:48",36.2016996584797,35.03315784462929,
"2018-07-01 23:07:49",36.94658469620133,35.21919663842011,
"2018-07-01 23:07:50",37.165696361379624,35.273746360795975,
"2018-07-01 23:07:51",36.9116482925663,35.21005957565308,
"2018-07-01 23:07:52",36.83044146707535,35.1895999084301,
"2018-07-01 23:07:53",36.23291372751236,35.04018456727791,
"2018-07-01 23:07:54",36.27730248512268,35.05123897094726,
"2018-07-01 23:07:55",36.14924797973028,35.01920901831265,
"2018-07-01 23:07:56",36.33313876562427,35.06512731796845,
"2018-07-01 23:07:57",36.21038341356956,35.034409852073395,
"2018-07-01 23:07:58",36.252059057464606,35.04479184953499,
"2018-07-01 23:07:59",36.61558995928764,35.13556192320061,
"2018-07-01 23:08:00",36.672949649789814,35.14977715376091,
"2018-07-01 23:08:01",36.14145253596115,35.01688899766731,
"2018-07-01 23:08:02",36.076945586435315,35.00076154251099,
"2018-07-01 23:08:03",35.84690363782942,34.943298176153775,
"2018-07-01 23:08:04",36.134603306390474,35.015209876688125,
"2018-07-01 23:08:05",36.1526077257438,35.01969510760961,
"2018-07-01 23:08:06",36.270046369989544,35.04901391553726,
"2018-07-01 23:08:07",36.583877743652344,35.12736539025879,
"2018-07-01 23:08:08",36.396984710327146,35.08057510363769,
"2018-07-01 23:08:09",36.0277535201416,34.98827707519531,
"2018-07-01 23:08:10",36.14648853503418,35.01794587402344,
"2018-07-01 23:08:11",35.99804892687988,34.98085192871094,
"2018-07-01 23:08:12",35.87689889001465,34.950605581542966,
"2018-07-01 23:08:13",36.36568721789551,35.07274205041504,
"2018-07-01 23:08:14",36.284933045410156,35.05250994836426,
"2018-07-01 23:08:15",37.07366425800553,35.24948501878921,
"2018-07-01 23:08:16",37.366965299917304,35.322544354883355,
"2018-07-01 23:08:17",36.527106942595964,35.1124856066436,
"2018-07-01 23:08:18",37.20515692004395,35.281763275634766,
"2018-07-01 23:08:19",36.60543258655627,35.13172241793868,
"2018-07-01 23:08:20",37.482794931886495,35.3507712079189,
"2018-07-01 23:08:21",37.05827249741112,35.244436165158035,
"2018-07-01 23:08:22",36.287901618164064,35.051800454589845,
"2018-07-01 23:08:23",36.66326662145996,35.1455205567627,
"2018-07-01 23:08:24",36.8891819210205,35.20183119213867,
"2018-07-01 23:08:25",36.15796291003418,35.01901060168457,
"2018-07-01 23:08:26",36.09539155932617,35.00336516113282,
"2018-07-01 23:08:27",36.04085489135742,34.989739858886715,
"2018-07-01 23:08:28",36.57582619494629,35.12337998986816,
"2018-07-01 23:08:29",36.618670029296865,35.13397949816895,
"2018-07-01 23:08:30",36.09561016571051,35.003211974257894,
"2018-07-01 23:08:31",36.39476472770685,35.07793585937553,
"2018-07-01 23:08:32",36.69508594152259,35.15288881530762,
"2018-07-01 23:08:33",36.66533115272522,35.145328896558766,
"2018-07-01 23:08:34",36.11092244657517,35.00672112663841,
"2018-07-01 23:08:35",37.069188448946,35.24608295378876,
"2018-07-01 23:08:36",36.87122777707003,35.19642913737072,
"2018-07-01 23:08:37",36.58837528382706,35.12561158693644,
"2018-07-01 23:08:38",36.32698601444509,35.06021392840661,
"2018-07-01 23:08:39",35.880204841232306,34.94856164985847,
"2018-07-01 23:08:40",36.32607850930023,35.05998008544541,
"2018-07-01 23:08:41",36.57515999272156,35.122148666917795,
"2018-07-01 23:08:42",36.35877117971039,35.06799480133057,
"2018-07-01 23:08:43",36.331064692276,35.06101733169555,
"2018-07-01 23:08:44",36.00774316421319,34.98020344368172,
"2018-07-01 23:08:45",36.77260569838333,35.171276154781346,
"2018-07-01 23:08:46",36.48119376198561,35.09834129314369,
"2018-07-01 23:08:47",36.66286546963179,35.14363957586639,
"2018-07-01 23:08:48",36.64832609228091,35.139887370129465,
"2018-07-01 23:08:49",36.68771683887863,35.149610139156344,
"2018-07-01 23:08:50",36.508198754806514,35.10464333320809,
"2018-07-01 23:08:51",36.159253685853955,35.01739225769043,
"2018-07-01 23:08:52",35.89872592813683,34.952299947893145,
"2018-07-01 23:08:53",36.69479623215866,35.15119133880234,
"2018-07-01 23:08:54",36.39474285278893,35.076114646457675,
"2018-07-01 23:08:55",36.87624731981468,35.19632727325059,
"2018-07-01 23:08:56",36.73843671450233,35.16173964264297,
"2018-07-01 23:08:57",36.64616188234354,35.13855534689862,
"2018-07-01 23:08:58",36.372745605405555,35.070142316444816,
"2018-07-01 23:08:59",35.94775682692528,34.96392526626587,
"2018-07-01 23:09:00",35.88761771736145,34.94893316073417,
"2018-07-01 23:09:01",35.44424605740299,34.83822502419029,
"2018-07-01 23:09:02",35.62941502546605,34.8846118374271,
"2018-07-01 23:09:03",35.71430744854881,34.90591382893818,
"2018-07-01 23:09:04",35.92076200389862,34.957563569974894,
"2018-07-01 23:09:05",36.06793245606423,34.99436088562012,
"2018-07-01 23:09:06",36.102876045989994,35.00309440612793,
"2018-07-01 23:09:07",36.18807338705063,35.0243737411499,
"2018-07-01 23:09:08",36.43210306802021,35.08531000392643,
"2018-07-01 23:09:09",36.324905613569,35.05846261769356,
"2018-07-01 23:09:10",35.92310850023642,34.958048400413695,
"2018-07-01 23:09:11",35.812910816955565,34.93055725097656,
"2018-07-01 23:09:12",35.87840484881401,34.946974943113325,
"2018-07-01 23:09:13",35.50361431016922,34.853399278688435,
"2018-07-01 23:09:14",35.42901569056511,34.834887296724325,
"2018-07-01 23:09:15",35.89118022093773,34.9504698161602,
"2018-07-01 23:09:16",35.96668410282135,34.96937110900879,
"2018-07-01 23:09:17",35.75638923063279,34.91686635775566,35.0
"2018-07-01 23:09:18",35.584228583118104,34.87393131674068,
"2018-07-01 23:09:19",36.0199845617774,34.98288404198647,
"2018-07-01 23:09:20",35.631546483161976,34.88586982966167,
"2018-07-01 23:09:21",35.48806018802688,34.850124107718656,
"2018-07-01 23:09:22",36.21783956376426,35.032541290790675,
"2018-07-01 23:09:23",35.60901821436818,34.88043585359964,
"2018-07-01 23:09:24",35.76038908285002,34.9183480399576,
"2018-07-01 23:09:25",35.64162315909986,34.888749288435434,
"2018-07-01 23:09:27",35.634748830302115,34.887229126177026,
"2018-07-01 23:09:28",35.225040438233044,34.784980278613126,
"2018-07-01 23:09:29",35.561394032236514,34.869178774701254,
"2018-07-01 23:09:30",36.47820240779186,35.09829921482116,
"2018-07-01 23:09:31",35.40588541984558,34.83036176204681,
"2018-07-01 23:09:32",35.79526564144507,34.927766909909444,
"2018-07-01 23:09:33",35.86385907294825,34.944961592296536,
"2018-07-01 23:09:34",35.850209252815546,34.941597774573204,
"2018-07-01 23:09:35",35.381530170440676,34.82457448005676,
"2018-07-01 23:09:36",36.0747896194458,34.997891416549685,
"2018-07-01 23:09:37",35.64578365294914,34.89073162109871,
"2018-07-01 23:09:38",36.033516343194115,34.98767607274167,
"2018-07-01 23:09:39",35.94865757863418,34.9775074802869,
"2018-07-01 23:09:40",36.02536848077218,,
"2018-07-01 23:09:41",36.32642669669533,35.06709005829601,
"2018-07-01 23:09:42",35.97042424468041,34.97191658699226,
"2018-07-01 23:09:43",36.34297786856461,35.065000644907,
"2018-07-01 23:09:44",35.56104350560379,34.86962585198021,
"2018-07-01 23:09:45",35.768591013090465,34.92260016147867,
"2018-07-01 23:09:46",35.81369719189611,,
"2018-07-01 23:09:47",35.85773949416351,34.944545770733164,
"2018-07-01 23:09:48",35.84673248233795,34.941263948905934,
"2018-07-01 23:09:49",35.735496132251015,34.91352730856314,
"2018-07-01 23:09:50",36.208092336389505,35.03164976635596,
"2018-07-01 23:09:51",36.01917112574013,34.98443213523209,
"2018-07-01 23:09:52",36.22068593035324,35.034782040363964,
"2018-07-01 23:09:53",35.8868171705752,34.95135573103817,
"2018-07-01 23:09:54",36.041360732860156,34.99000018556856,
"2018-07-01 23:09:55",35.79697715232198,34.92896338880567,
"2018-07-01 23:09:56",35.269921550796845,34.797367498428244,
"2018-07-01 23:09:57",35.58028093206162,34.87506356759654,
"2018-07-01 23:09:58",36.092055462361344,35.00300512662859,
"2018-07-01 23:09:59",35.4598318473053,34.84507805952453,
"2018-07-01 23:10:00",36.01045975740814,34.98274962151337,
"2018-07-01 23:10:01",35.80517733074188,34.93148607933808,
"2018-07-01 23:10:02",35.36782813076782,34.82229657148743,
"2018-07-01 23:10:03",35.62475208701324,34.886621780326834,
"2018-07-01 23:10:04",35.99454005990601,34.97908617553711,
"2018-07-01 23:10:05",36.41931102033233,35.08520796508789,
"2018-07-01 23:10:06",36.080930621307374,35.00061264648438,
"2018-07-01 23:10:07",36.134014482574464,35.013872369384764,
"2018-07-01 23:10:08",35.94262673458099,34.96605398254395,
"2018-07-01 23:10:09",35.800444732963555,34.93056631310272,
"2018-07-01 23:10:10",35.41248005277252,34.83371347663117,
"2018-07-01 23:10:11",35.624798412101754,34.88688724219512,
"2018-07-01 23:10:12",35.97961860176087,34.975612432792666,
"2018-07-01 23:10:13",35.81823177030945,34.935319778442384,
"2018-07-01 23:10:14",35.870097810707094,34.94832913818359,
"2018-07-01 23:10:15",35.923113370019934,34.961615065251905,
"2018-07-01 23:10:16",36.00174441162818,34.98128877015637,
"2018-07-01 23:10:17",35.846308786117255,34.94247827057374,
"2018-07-01 23:10:18",35.79811574118886,34.93048732455997,
"2018-07-01 23:10:19",35.913746859680174,34.95942882690429,
"2018-07-01 23:10:20",35.76860615615845,34.92252784843445,
"2018-07-01 23:10:21",35.74504939868355,,
"2018-07-01 23:10:22",35.754234489411004,34.919441182159794,
"2018-07-01 23:10:23",35.85552491897332,34.945119949508296,
"2018-07-01 23:10:24",35.90872397720566,34.95845412178941,
"2018-07-01 23:10:25",36.23587092964356,35.04020721385451,
"2018-07-01 23:10:26",35.44619558803051,34.84291982972876,
"2018-07-01 23:10:27",35.95572115615365,34.970325342500864,
"2018-07-01 23:10:28",35.744993288335806,34.91771219024658,
"2018-07-01 23:10:29",35.67337190257517,34.8998908181825,
"2018-07-01 23:10:30",35.63925314760145,34.891453991618604,
"2018-07-01 23:10:31",35.69625463543319,34.90578296722031,
"2018-07-01 23:10:32",35.28173059233856,34.80231696411515,
"2018-07-01 23:10:33",35.42767361995697,34.83893725638771,
"2018-07-01 23:10:34",34.53971991904831,34.61726796135521,
"2018-07-01 23:10:35",34.988849447479254,34.729775253217696,
"2018-07-01 23:10:36",34.8454160264206,34.694171434020994,
"2018-07-01 23:10:37",35.16099570395851,34.77325504997444,
"2018-07-01 23:10:38",35.75355750751686,34.92146099082756,
"2018-07-01 23:10:39",35.81330263146782,34.9364504622631,
"2018-07-01 23:10:40",35.240792494133,34.79349503494644,
"2018-07-01 23:10:41",35.82633633467865,34.91893109113855,
"2018-07-01 23:10:42",35.71962754992063,,
"2018-07-01 23:10:43",35.246043752460885,34.78785906290915,
"2018-07-01 23:10:44",35.59335421736336,34.88202644515609,
"2018-07-01 23:10:45",35.076118511896134,34.75292345459175,
"2018-07-01 23:10:46",35.140421203216555,34.769191761323924,
"2018-07-01 23:10:47",35.85349696678543,34.94750463882065,
"2018-07-01 23:10:48",35.12883285975895,34.76653353815919,
"2018-07-01 23:10:49",34.56654881942336,34.626276133519816,
"2018-07-01 23:10:50",34.90066424745344,34.710043850356605,
"2018-07-01 23:10:51",34.957320846557614,34.73613234977722,
"2018-07-01 23:10:52",35.05212243580246,,
"2018-07-01 23:10:53",35.33639355837822,34.82356484413147,
"2018-07-01 23:10:54",35.26277659143257,34.801326765748975,
"2018-07-01 23:10:55",35.855152185827905,34.94946330045597,
"2018-07-01 23:10:56",36.13042020371408,35.018265305894154,
"2018-07-01 23:10:57",34.96991582079089,34.72836401099186,
"2018-07-01 23:10:58",35.92485903348732,34.96712694426727,
"2018-07-01 23:10:59",34.72721223847406,34.6679931738668,
"2018-07-01 23:11:00",35.12155591538412,34.766775560283136,
"2018-07-01 23:11:01",34.23766939543257,34.54618101566762,
"2018-07-01 23:11:02",35.322757277933974,34.81760242097789,
"2018-07-01 23:11:03",35.22428290697098,34.79315626525879,
"2018-07-01 23:11:04",34.97754511767044,34.731695885057015,
"2018-07-01 23:11:05",35.14207616270019,34.773019572566106,
"2018-07-01 23:11:06",35.59798823184785,34.88709062689342,
"2018-07-01 23:11:07",34.97547755157852,34.7316866645813,
"2018-07-01 23:11:08",34.66611610161212,34.65463360957804,
"2018-07-01 23:11:09",35.488557336505856,34.860359654872035,
"2018-07-01 23:11:10",35.04298640156556,34.74917562394905,
"2018-07-01 23:11:11",35.06724608785629,34.75544414659309,
"2018-07-01 23:11:12",35.54223696706009,34.87429676693345,
"2018-07-01 23:11:13",35.05822648333931,34.753499349077224,
"2018-07-01 23:11:14",34.825607707316934,34.69559760408289,
"2018-07-01 23:11:15",34.28969197316177,34.561981205397856,
"2018-07-01 23:11:16",34.46665082284961,34.606552991989055,
"2018-07-01 23:11:17",34.96938616944123,34.73246050047112,
"2018-07-01 23:11:18",34.64761342241668,34.652307372283936,
"2018-07-01 23:11:19",34.75638290660858,34.67976691894532,
"2018-07-01 23:11:20",35.12807176921081,34.772878717668526,
"2018-07-01 23:11:21",35.63877022598839,34.90063638943101,
"2018-07-01 23:11:22",35.339010254924084,34.82584198426971,
"2018-07-01 23:11:23",35.60833170579026,34.893262396774674,
"2018-07-01 23:11:24",35.84287828702545,34.951938937377925,
"2018-07-01 23:11:25",35.52888179850209,34.873544967207884,
"2018-07-01 23:11:26",34.92024208439052,34.7216150620127,
"2018-07-01 23:11:27",35.186780873676305,34.788425965118414,
"2018-07-01 23:11:28",35.21647654910503,34.79602024810907,
"2018-07-01 23:11:29",35.66617357879346,34.881523481305756,
"2018-07-01 23:11:30",35.49907556057426,,
"2018-07-01 23:11:31",34.783110457151416,34.67887626120613,
"2018-07-01 23:11:32",34.92789840460777,34.724552943420406,
"2018-07-01 23:11:33",34.93029683227539,34.729018496614664,
"2018-07-01 23:11:34",34.95711486652331,,
"2018-07-01 23:11:35",34.810378031710655,34.69705183574529,
"2018-07-01 23:11:36",34.131329705007,34.52650918796041,
"2018-07-01 23:11:37",34.85951569226074,34.708797611572265,
"2018-07-01 23:11:38",35.09851281152344,34.76873952026367,
"2018-07-01 23:11:39",35.03782704199219,34.753772967529294,
"2018-07-01 23:11:40",35.3585392935791,34.83408903198242,
"2018-07-01 23:11:41",35.211712355468755,34.79755104370117,
"2018-07-01 23:11:42",35.04241057507324,34.75542963757324,
"2018-07-01 23:11:43",35.48744200109863,34.86679851599121,
"2018-07-01 23:11:44",35.12588708540952,34.77659674642225,
"2018-07-01 23:11:45",35.42588655278369,34.851721739715565,
"2018-07-01 23:11:46",35.19849142950322,34.7950423611423,
"2018-07-01 23:11:47",35.34261555779185,34.83121494239274,
"2018-07-01 23:11:48",34.21410315927099,34.549461021862115,
"2018-07-01 23:11:49",35.02491811184816,34.75236832258159,
"2018-07-01 23:11:50",35.01546783044335,34.75021619352015,
"2018-07-01 23:11:51",35.31213949975682,34.82453025534322,
"2018-07-01 23:11:52",35.50855470751857,34.87373806545756,
"2018-07-01 23:11:53",35.01261668552503,34.74996251262188,
"2018-07-01 23:11:54",35.040321469382185,34.75709334870625,
"2018-07-01 23:11:55",35.18476423937989,34.79337640515137,
"2018-07-01 23:11:56",35.45059684558106,34.859951262451176,
"2018-07-01 23:11:57",34.607438348414625,34.64945254806783,
"2018-07-01 23:11:58",35.314138365654024,34.82627014066577,
"2018-07-01 23:11:59",35.03916614225459,34.757730466417755,
"2018-07-01 23:12:00",34.807125238026885,34.69996999320033,
"2018-07-01 23:12:01",34.610081586529475,34.65099905968663,
"2018-07-01 23:12:02",34.69456555696548,34.67239205803459,
"2018-07-01 23:12:03",34.738123641557564,34.683543152757444,
"2018-07-01 23:12:04",34.442862882537376,34.61005646177152,
"2018-07-01 23:12:05",34.89239434947968,34.72267052454948,
"2018-07-01 23:12:06",35.007495207214355,34.75165237426758,
"2018-07-01 23:12:07",35.173335615205765,34.79328448491097,
"2018-07-01 23:12:08",35.90579761352614,34.97641972942352,
"2018-07-01 23:12:09",35.4364086298649,34.85918887885285,
"2018-07-01 23:12:10",35.483657078098304,34.87110806479836,
"2018-07-01 23:12:11",34.70133485168839,34.67579781975364,
"2018-07-01 23:12:12",35.314098164155965,34.82913082420158,
"2018-07-01 23:12:13",35.07219803763818,34.768848903159785,
"2018-07-01 23:12:14",34.615117792153,34.65486807052606,
"2018-07-01 23:12:15",34.494448115973356,34.62500954624595,
"2018-07-01 23:12:16",35.392352224417195,34.84961095546302,
"2018-07-01 23:12:17",35.142254175153326,34.78726486033418,
"2018-07-01 23:12:18",35.57986385254731,34.896752038061386,
"2018-07-01 23:12:19",34.96195361166504,34.74249035272443,
"2018-07-01 23:12:20",34.585852548742295,34.6487579003334,
"2018-07-01 23:12:21",35.07606012692452,34.771499977111816,
"2018-07-01 23:12:22",35.54172598214149,34.888009811306,
"2018-07-01 23:12:23",35.445484466123574,34.86406294260025,
"2018-07-01 23:12:24",35.70958802199364,34.930146995449064,
"2018-07-01 23:12:25",35.20584886779785,34.80437492761612,
"2018-07-01 23:12:26",35.392942456401116,34.851271500329496,
"2018-07-01 23:12:27",34.893105251851274,34.72653655664803,
"2018-07-01 23:12:28",34.81508349291186,34.70727685293078,
"2018-07-01 23:12:29",34.32248495968246,34.58447353425789,
"2018-07-01 23:12:30",34.19235907625199,34.55231527633667,
"2018-07-01 23:12:31",34.01521149717331,34.5084378616333,
"2018-07-01 23:12:32",34.204630850688936,34.556162706756595,
"2018-07-01 23:12:33",34.43009910828339,34.61285340949966,
"2018-07-01 23:12:34",35.35640926179668,34.84456253714353,
"2018-07-01 23:12:35",35.07530270968982,34.77447252493113,
"2018-07-01 23:12:36",35.461452000398744,34.87111864921707,
"2018-07-01 23:12:37",35.22788618458281,34.81288186299044,
"2018-07-01 23:12:38",35.480943339857106,34.87624932506943,
"2018-07-01 23:12:39",35.00288385946799,34.756937413043296,
"2018-07-01 23:12:41",35.16522506340363,34.797907401262165,
